V1,V2,V6,V8,V9,V10,V14,V16,V17,V18,V19,V20,V22,V24,V33,V34,V35,V36,V37,V40,V45,V48,V66,V88,V97,V99,V100,V104,cluster
0.662351572264193,-0.0118599508442701,-0.640282380216424,-0.434557964405521,0.482322412377554,-0.0946649350202246,-0.459502851493801,-0.353637719958087,-0.105441905974039,-0.10861130873585,-0.186204789016522,-0.200519162136144,0.100696320553054,0.21713233210001,0.109381970063522,-0.100467061782066,-0.120134543190299,-0.266073074824668,-0.426248023200865,0.391568660070495,-0.451702311022427,0.408362614792106,-0.0301164154664995,0.143872364412001,-0.0071781284514422,-0.209493567439292,-0.266634030350093,0.244655822233131,1
0.665083289014927,-0.0109969573900361,-0.639651591003321,-0.438090005767441,0.486359188732497,-0.0935277668013456,-0.455202783097445,-0.416962059896765,-0.102067049334828,-0.109260247706458,-0.183942907758784,-0.199631314273656,0.0959761449947696,0.247289909079973,0.112139440250551,-0.101597194009498,-0.114776163240698,-0.259842463900323,-0.45524224347014,0.374950706639875,-0.450580614511965,0.429705690017203,-0.0302913297940359,0.134220857525892,-0.0032434094339996,-0.20457500435267,-0.262797537920094,0.0954602009475872,1
0.665788277411226,-0.0105221275975487,-0.641035481338805,-0.499350126921239,0.484060727070454,-0.0937880580186782,-0.457452862199356,-0.319521019712344,-0.102149679242733,-0.111253782474275,-0.184777036911065,-0.198873241246635,0.097224382589712,0.248755128386967,0.108145040394238,-0.104694165167369,-0.115948880354241,-0.262282359572887,-0.449240685617201,0.40815661516471,-0.460341494450926,0.457236204036344,-0.0293712014564981,0.159868754590964,-0.0060052410746069,-0.204947824678623,-0.263444630697023,0.237452168951083,1
0.665842623314241,-0.0108757610415453,-0.637251728597902,-0.409471660018997,0.484926974669105,-0.0938545072718266,-0.456905436723052,-0.35682592544662,-0.101004137813659,-0.110195243702997,-0.182443175360923,-0.198959731474777,0.0953873880020011,0.23660933204079,0.10967155654945,-0.102788860935226,-0.11334931931925,-0.260484986669259,-0.434292360964973,0.390372476406355,-0.450416733149909,0.42831531059572,-0.0306911026320968,0.161979153364555,-0.0045625296942845,-0.204213030835867,-0.262638976687587,0.261363189290252,1
0.664785552709519,-0.0111967505922823,-0.640325920673456,-0.463309417058842,0.485849965552047,-0.093714837270209,-0.455952550017003,-0.319338999409459,-0.102481376376137,-0.10996668557675,-0.185829914405918,-0.200494083919309,0.0948096602537862,0.242265264135282,0.108870398195866,-0.102780807736456,-0.121098853461377,-0.259418906127643,-0.421554349423239,0.370563262451077,-0.433110684625286,0.408001458312726,-0.0291129249494502,0.159887444957671,-0.0065877508435372,-0.209985702665904,-0.263889395998745,0.23409790686459,1
0.666006905810323,-0.0111546226786694,-0.635276378630425,-0.435776511739069,0.483538680315741,-0.0941523897809402,-0.452214389840726,-0.302884951626666,-0.101301209568473,-0.109163537751571,-0.184412066414368,-0.198113983421968,0.0944480829581115,0.2413358572526,0.113381308688699,-0.100046437015524,-0.114587568383257,-0.260246238735117,-0.446595554563498,0.380174166966353,-0.4536917100186,0.479835085644681,-0.030149833463023,0.160789379202426,-0.0022651323010263,-0.204431826471879,-0.264348680412007,0.232575190431797,1
0.665306242081463,-0.0108470469909734,-0.644135050959915,-0.462123582276673,0.487029245275289,-0.093227985742142,-0.458083375816049,-0.320679965606713,-0.104315264301885,-0.110144213429527,-0.184425713815419,-0.19942132863757,0.0981025151225724,0.257404343218555,0.105529484775504,-0.102175578875027,-0.117945699844846,-0.261572710083091,-0.45605891636316,0.379693443625467,-0.480892335047096,0.415323900716144,-0.0286428792565556,0.136847681055707,-0.0101362968572771,-0.206907998046583,-0.264076682092213,0.235688887171059,1
0.666469460051493,-0.0112335339198398,-0.640566249398573,-0.377853176309027,0.487567655121397,-0.0936974338943844,-0.457388899064182,-0.340473505103437,-0.107266755009269,-0.111173443733883,-0.188814640008504,-0.200023324321388,0.0995109610224223,0.245897241207906,0.102745983729379,-0.102576380383056,-0.116761933739654,-0.257017899991094,-0.434145134820113,0.387165466755084,-0.458930318373706,0.402519015326784,-0.0300374407701202,0.151979435022592,-0.0124485261119312,-0.204930469783982,-0.26120231582336,0.252655656948146,1
0.666342569664728,-0.010929521289514,-0.635198533570882,-0.369368069814805,0.48582096437777,-0.0940711318370902,-0.45753878573296,-0.326636591838125,-0.108108060125564,-0.111854805695146,-0.188802864251025,-0.201082098990906,0.0976388320371127,0.254340263379993,0.101034181883722,-0.102924526360664,-0.119914706356473,-0.263024642455947,-0.44079624399623,0.394809230360619,-0.455283111421208,0.433930240216212,-0.029361695243045,0.146190342037081,-0.0139581662668024,-0.2081240803068,-0.263389896780137,0.259378179535733,1
0.666707454417201,-0.0114626175495854,-0.638353630609149,-0.454538927596118,0.487701284346174,-0.0939417140059584,-0.457736568308692,-0.485892702835302,-0.108897964729135,-0.110698918092318,-0.187606728037703,-0.201852414926934,0.0996993678082502,0.244289102201587,0.101620149073518,-0.100872612612447,-0.118500435425521,-0.261861507159234,-0.46180691045496,0.384466928905874,-0.469266034644623,0.414994248932539,-0.0297302438261485,0.168411285935623,-0.0135907069007202,-0.208233168215973,-0.267074199674061,0.249286186707519,1
0.668412220392494,-0.0112971449734791,-0.639940204439009,-0.375584960108512,0.486488796921594,-0.0942783902219101,-0.458143725214772,-0.355318466392727,-0.110545201556636,-0.111561880745086,-0.189459967115378,-0.201775363586703,0.104471505889844,0.258570351207403,0.100747433143439,-0.100669011228152,-0.120565072864861,-0.266668422895568,-0.453308682581626,0.416642019596001,-0.468256831719616,0.479276972656616,-0.0300419745026902,0.152928177884854,-0.0147357613626548,-0.209932708255482,-0.264414695365198,0.252511525123728,1
0.663551799256777,-0.012020393221736,-0.640464402346275,-0.464777527852319,0.491570778311045,-0.0931154017218077,-0.459711808854557,-0.35607325967469,-0.108030023612305,-0.110501824641732,-0.189823377909099,-0.200791942047456,0.0992215854823304,0.246948905640257,0.100909975939696,-0.100990932686688,-0.124946569552888,-0.263827288662299,-0.443888267457958,0.391037689516131,-0.426220747002022,0.435890416486445,-0.0293515309071222,0.144883587681554,-0.0152214816485854,-0.213324660431342,-0.2663161767068,0.205995657501689,1
0.662761942936069,-0.0125440054614543,-0.644210734436485,-0.434792702693151,0.487605162332688,-0.0941765013670827,-0.458075675777612,-0.353024271013364,-0.108843151167757,-0.11049623447093,-0.187072529767965,-0.200784912248091,0.103825442306818,0.229927933560304,0.101955494207982,-0.099880830210043,-0.116295971091875,-0.258345385848703,-0.445003783355178,0.385340067984855,-0.469116583088031,0.484176891731276,-0.0305379063460647,0.16834574560104,-0.0141688945725405,-0.206688892501737,-0.260395199457366,0.243568266392526,1
0.671184064746765,-0.0110110000279071,-0.641427850757209,-0.526837837521065,0.487848942127591,-0.0940075936940798,-0.453528149828315,-0.342068458851717,-0.109969653473758,-0.111108198454657,-0.189239737054978,-0.200989724267791,0.099723245554191,0.244203607684232,0.0990027925777393,-0.102056226339405,-0.122678478267338,-0.262014190859326,-0.441517007219858,0.368798797801669,-0.447772250434251,0.393728996565216,-0.0292604175074105,0.151678941892359,-0.0160066664860114,-0.211071003398646,-0.267348913798891,0.242697945208149,1
0.668286917709305,-0.0115746966630406,-0.642684291914791,-0.380249695138016,0.486139147564821,-0.0943530032404453,-0.459348239169665,-0.33639354196477,-0.110223814674373,-0.111187738599221,-0.189476032056045,-0.201974093645155,0.100455951243917,0.238452746656882,0.0991757313460248,-0.1024330747434,-0.12386224437253,-0.262737705314135,-0.437388912351007,0.417906449475461,-0.461438306909108,0.484744602176332,-0.0294558067562304,0.144130762866773,-0.0135662343294171,-0.213310094716197,-0.266160853549529,0.268948601805082,1
0.670172040148514,-0.0109033223382622,-0.641279740214782,-0.476156432542651,0.486544557718284,-0.0940719545421292,-0.46023324322639,-0.318684371326084,-0.104739674057759,-0.109340985744765,-0.187024023005369,-0.199256167845749,0.0960434574976122,0.243004891122625,0.105220620719396,-0.100554820999434,-0.116736787758662,-0.257129326966023,-0.439549555503962,0.365105627611039,-0.463745750597142,0.463034111260774,-0.0292718249635541,0.141605413142048,-0.0097912475067728,-0.205947900482324,-0.260505398469417,0.1997845090969,1
0.66569541022372,-0.0115565669887744,-0.639122059319886,-0.389194311651392,0.484492637348158,-0.0944910911169879,-0.459249889942267,-0.299613286958811,-0.101970084622578,-0.108910462733376,-0.184759178311975,-0.200587761919835,0.096014576795379,0.238095174512253,0.108484751291233,-0.0992704390417094,-0.119242241864789,-0.260787817795355,-0.423597129334409,0.354068114710114,-0.420329263571123,0.42772882251742,-0.0304407235946868,0.126029597564379,-0.0056971902658503,-0.209120127295673,-0.261828622246357,0.220796475054035,1
0.666969980542243,-0.011287451361516,-0.637935518702609,-0.389400285013298,0.486518929071455,-0.0939217792300139,-0.456499864301416,-0.38325215307747,-0.100486847627091,-0.108322855922431,-0.185916867846905,-0.199502882208854,0.0912518761086096,0.245926324158178,0.113296749325663,-0.0973025676498896,-0.118527867404785,-0.25895831875328,-0.459680295339214,0.273207598931092,-0.417856907820643,0.445368739826565,-0.0304146911947692,0.158094079461842,-0.003772431802771,-0.207415938623671,-0.260931048681845,0.183033764236507,1
0.667755090898049,-0.0107617432056976,-0.642485426281252,-0.376774879964031,0.485018149138808,-0.0941263796447079,-0.4589282396002,-0.384955278891464,-0.102305308572925,-0.110141019046211,-0.187687052741036,-0.198691611767538,0.095848001091554,0.240079715509021,0.107884636302233,-0.101416100283304,-0.116911666626471,-0.261947233223405,-0.436327868755288,0.41460307016849,-0.455936575468652,0.464316623611292,-0.0292177857963094,0.161261724465485,-0.007647383053745,-0.205728794937478,-0.263169812118153,0.219663640390891,1
0.66686932523025,-0.0111603864479448,-0.642422010489868,-0.367455418015084,0.484719312560541,-0.0945008370074497,-0.460771384179813,-0.35282523738421,-0.103320181434293,-0.110337633339299,-0.184879821337272,-0.198950055627336,0.0964504025105743,0.232034303269672,0.103903347376522,-0.102296583348857,-0.118196016655631,-0.258862954847575,-0.448973126453661,0.400233304561804,-0.47466926057635,0.447965686504117,-0.0291407123426207,0.13421601953274,-0.0119335592493107,-0.208315294056686,-0.261511917597503,0.200013149868729,1
0.667141457917198,-0.010783121549919,-0.638840857025821,-0.374095880550422,0.486291011873299,-0.0939121599095581,-0.459217588697994,-0.314048246671602,-0.0999363513213303,-0.109960935686782,-0.185157058541494,-0.199002779122573,0.0913459089461954,0.241374608529503,0.109643670241279,-0.100555853460815,-0.116084897251426,-0.263700813127782,-0.463873016036797,0.365866647907707,-0.467563464842777,0.415008645118025,-0.0294911991201633,0.157352047093323,-0.0068045857047094,-0.205906682607551,-0.266794889571476,0.268305020373267,1
0.670436958851239,-0.0097401936984878,-0.644690886581608,-0.428573015498676,0.488965419023276,-0.0928902969661423,-0.461017590823983,-0.321972954764207,-0.10073446715112,-0.110721678073443,-0.182476942930382,-0.199057477280553,0.096205257652249,0.232582162117086,0.108434858811301,-0.101290552979398,-0.1150714380175,-0.258458334588084,-0.435122892050566,0.416434281116398,-0.451424463645787,0.434118433829384,-0.0293845101553324,0.15251115941528,-0.007595900272353,-0.203109135573152,-0.263444944059143,0.214454329139763,1
0.666288318798583,-0.0105757306518098,-0.641096117952081,-0.42231409817492,0.49075955001796,-0.0924854628019612,-0.456618450452938,-0.383055574527354,-0.0992497568562982,-0.110373809730351,-0.184906648228482,-0.199374094704759,0.0934349843089097,0.248208556050758,0.109167501979154,-0.101433858619054,-0.121437562205347,-0.26076160962978,-0.457757711236896,0.421160893996172,-0.440465615367484,0.420086325787389,-0.0283940358382419,0.150562316532678,-0.0064652605257125,-0.209698417177825,-0.262589778834813,0.198404023469258,1
0.666656399533201,-0.0111084077286612,-0.639325500771927,-0.38991742077764,0.487379469133502,-0.0936597160325974,-0.455789097937551,-0.303347117722991,-0.0985957541617011,-0.109051973914267,-0.183004122536723,-0.198252565253269,0.094326874971574,0.226981588989599,0.112141582202793,-0.0984816385467721,-0.116323022071428,-0.259651397919034,-0.445908270537769,0.390313979650366,-0.479079480303488,0.463967568273336,-0.0298684495448123,0.149552499175665,-0.0027951975350522,-0.205646669096765,-0.260543106377807,0.23538195896942,1
0.666032490323432,-0.011331570395424,-0.637832604895077,-0.357263348598282,0.488119722541382,-0.0934817586041657,-0.454553311263374,-0.294362369313585,-0.0994581291650176,-0.109665774668401,-0.182529972831612,-0.198549949462358,0.0907918315368171,0.233456950751336,0.109264953984665,-0.100270894119712,-0.115243268887613,-0.260761947799658,-0.439174698255351,0.370280715620064,-0.465446406241121,0.4142118475474,-0.0300349545296787,0.147995740490238,-0.0066219452364896,-0.204333275463024,-0.262434246769463,0.244178666397137,1
0.667856913595917,-0.0108887557213662,-0.640689684208097,-0.402828931194922,0.486144021101812,-0.0938463435064398,-0.45955522287436,-0.304532998569787,-0.0992901844176006,-0.110004299440294,-0.183964587630169,-0.199250717776579,0.0926044935643789,0.233828908430349,0.108385757625828,-0.100753673061378,-0.11531299183491,-0.259179143683867,-0.431383924252382,0.364660902273838,-0.461545205263872,0.446077282520947,-0.0300995967811595,0.154525914785784,-0.0065523513618463,-0.205201640012751,-0.261741507577114,0.224310941218747,1
0.668759155423662,-0.0100851814885713,-0.638758380002764,-0.450742465637391,0.490027450166029,-0.0924859690819852,-0.455027266697842,-0.394799125983487,-0.101319085410796,-0.111231501650648,-0.1838144662186,-0.1978387154356,0.0954128575976713,0.244924794677636,0.106353263236205,-0.101884011781086,-0.115053912030748,-0.258075188115872,-0.448758667493347,0.388539765541627,-0.44213314135606,0.391525962905036,-0.0287847412111628,0.118908112994671,-0.0095910405527122,-0.204668596820199,-0.263210653647738,0.201966706395377,1
0.666592791454463,-0.0109564538114009,-0.642465326366851,-0.349991758212685,0.486734726234271,-0.0936030126699107,-0.458891101508678,-0.403262803284635,-0.100378884365555,-0.109758571503725,-0.185346874393836,-0.197893018661031,0.0938493200527584,0.244231521078863,0.105647565008977,-0.100755118507311,-0.118183062665423,-0.263503829173621,-0.438615156578984,0.409554725130774,-0.445860006724437,0.469117021229763,-0.0287093496260082,0.142836703074474,-0.0082788379652816,-0.207300962446673,-0.265843104360277,0.207614634637361,1
0.665445992328329,-0.0115295296710825,-0.635101290409592,-0.385903730728318,0.485927129966807,-0.0941650467815399,-0.455895786556758,-0.322243726005499,-0.101093505648448,-0.1107811734627,-0.185245259744862,-0.197906209408154,0.0908541410833674,0.249987333225094,0.10697908165211,-0.100271720088817,-0.119711633509976,-0.264176787231612,-0.448194460682847,0.398576646433851,-0.423657100645545,0.420731441809481,-0.0306593665041073,0.149940076182638,-0.0065541589949539,-0.208307236427031,-0.264009518144583,0.209082221511414,1
0.665358425650758,-0.0112007328328725,-0.636451353375171,-0.393570726167473,0.49169434498417,-0.0923435778252387,-0.457341614712626,-0.333111763181755,-0.100626253599349,-0.11039473294107,-0.184422672394614,-0.19807433219409,0.094545185791604,0.241727658392321,0.1086962861289,-0.0986071858506784,-0.118522152409105,-0.265643091824299,-0.462037422965086,0.400138059843719,-0.458511854015248,0.419861620109577,-0.0293856801508343,0.162242059009528,-0.0094821074831948,-0.207734524903871,-0.266486750153891,0.17237976098502,1
0.670041552077372,-0.0105985761373014,-0.643075341925406,-0.380356172351127,0.489009782774052,-0.0933693644388405,-0.456262219432838,-0.298949270815286,-0.10204103905988,-0.11182621596447,-0.184540975865445,-0.198943697213304,0.0956292354573156,0.249443333911295,0.105294361177158,-0.100999605362286,-0.118797615200883,-0.263935164853504,-0.443223897473414,0.383981518324924,-0.467368367983186,0.473251647429573,-0.0298787601301729,0.144388623766749,-0.0093003824189205,-0.207984311423171,-0.264746963665991,0.233980562129842,1
0.672505423087779,-0.0099283021684756,-0.638339117123472,-0.480547192762327,0.486667661374558,-0.0934810624691327,-0.451928070721956,-0.304919648190916,-0.100057941179616,-0.110710897029753,-0.186687907013753,-0.19993857179646,0.0904440123709464,0.233138597705866,0.109401220347685,-0.0987465681370874,-0.121117141447553,-0.259316440654492,-0.436909089584393,0.350625430628463,-0.458061437944691,0.396017990057577,-0.0291651359987232,0.156690771995115,-0.0055560790095388,-0.208770240223353,-0.265209903970649,0.283153536227219,1
0.665421115692933,-0.0113526343522304,-0.641131854252405,-0.41298259516861,0.489942428696889,-0.093228428737163,-0.454921106240116,-0.321936699291632,-0.103592366376007,-0.113895138178541,-0.184748104420835,-0.198358249203272,0.0964278892072587,0.255008079650981,0.104016870845354,-0.101500142639702,-0.115663511569952,-0.260859340724633,-0.442150916622706,0.40881845346164,-0.433843365359869,0.480134901855466,-0.0303105615950987,0.16343696061739,-0.0118767346803377,-0.205220234542724,-0.262984928467602,0.195890875998406,1
0.667066923537759,-0.0108331615468099,-0.640756131830145,-0.352487373633217,0.488253407745655,-0.0932188727017102,-0.457375861814988,-0.284705662056528,-0.103406076492077,-0.113413185595767,-0.185443264037836,-0.199142822204303,0.0981954109246372,0.256681752758382,0.0991244745653015,-0.103776306999831,-0.118058475759598,-0.262748526750243,-0.434321998287704,0.400552974334117,-0.451911837687482,0.429250645371607,-0.02893113689834,0.154493537446996,-0.0146240009695587,-0.207329783968131,-0.26291191509374,0.251980967928327,1
0.66863094431834,-0.0105648318880891,-0.638229522059477,-0.412146673449455,0.488671789486965,-0.0932658934589381,-0.456972735614949,-0.314408900146318,-0.101500872914711,-0.112393778020107,-0.185937689881652,-0.199383138660121,0.0936853595306316,0.230071516007826,0.106138726936797,-0.0995072856824667,-0.118629975327602,-0.254998011307488,-0.435860394873144,0.343747187070057,-0.462754805793334,0.418859103134753,-0.0295439951671873,0.144368320735658,-0.0089526100313631,-0.206694160951896,-0.258944646205837,0.250443216161332,1
0.666895005759991,-0.0113374913584069,-0.640127363837485,-0.369266467200175,0.484759822265321,-0.0944728017511214,-0.456963173112342,-0.362319777721696,-0.103480822257591,-0.113501031136952,-0.18561436345445,-0.20015858871928,0.0989999772592895,0.252002594550031,0.100386575584181,-0.102332925989462,-0.121586914092452,-0.26573710305049,-0.459713774537114,0.387099470414994,-0.45509729086513,0.465685095793992,-0.0298177009899167,0.134433646523852,-0.013306908502824,-0.210152743526826,-0.266562583786829,0.263143925883545,1
0.666457347259567,-0.0114355802318936,-0.639981302588006,-0.436698168855243,0.487472570626203,-0.0939320946855026,-0.457311370518333,-0.293354040998603,-0.103377369908692,-0.112942014056684,-0.184408947008413,-0.198470331060562,0.097004934734161,0.250265882393582,0.103645644600083,-0.101109252760928,-0.117843210922317,-0.265601666014196,-0.451773853451699,0.383824214548402,-0.478260956950685,0.431207274755561,-0.0304523504249871,0.142964268962291,-0.0114653706870456,-0.20675273372131,-0.265307464043877,0.239541216305481,1
0.665732897859786,-0.0115315731892802,-0.639925606735813,-0.498604057637032,0.485416313742727,-0.0943519273953943,-0.457518159637219,-0.370061834012406,-0.103684788889341,-0.113801303168639,-0.185186692898063,-0.198915854468628,0.0939550643562104,0.253344815588784,0.102619417544984,-0.101433858619054,-0.117945318845134,-0.259321175032789,-0.414699072023867,0.420677545800851,-0.446771145869453,0.455784692986636,-0.029062542018149,0.154957695337028,-0.0114661933918574,-0.206722052746855,-0.259255501428459,0.219569107887345,1
0.669227239928849,-0.0109480701470003,-0.639336084106744,-0.402571149641424,0.489064357564466,-0.0936701580580921,-0.457502120206974,-0.339248322730018,-0.105344873000816,-0.112423805223276,-0.185131947323559,-0.199364813789867,0.0978282621549096,0.257178969846542,0.101920322533586,-0.0996030980986057,-0.119194997900501,-0.261558506948199,-0.421722157042218,0.42557496170853,-0.445026611837431,0.455231170086696,-0.029883220738024,0.136176481868981,-0.0123039618128884,-0.208959594520242,-0.263479727254416,0.189451259641721,1
0.667984780315057,-0.011193082739107,-0.639849895186737,-0.390924458483991,0.489590851842716,-0.0933036746057281,-0.456804029718657,-0.301108112655503,-0.107438823857143,-0.11352195434767,-0.18721048549631,-0.202039454981946,0.0988917314776913,0.237823408766482,0.0988601412870172,-0.100683052702931,-0.126636303275618,-0.259458810173293,-0.448510180495823,0.350871604476584,-0.477906690502251,0.429018428640498,-0.0293769051845699,0.16198283354738,-0.0158209205968119,-0.214414919705411,-0.26134311986909,0.174093789084038,1
0.667822488204546,-0.0114955758302602,-0.639313485739297,-0.368764811882025,0.483901691219223,-0.0947336625334809,-0.455606354065047,-0.489846136535963,-0.105279279894107,-0.110990006271972,-0.186600953572766,-0.199794895335283,0.0973078409969527,0.250045421155261,0.103788173103734,-0.0971274621997045,-0.120748714726047,-0.258927883464225,-0.439720518948972,0.372866572218154,-0.42510817955216,0.459584034112868,-0.0297412856586978,0.153365830188471,-0.0121568830498435,-0.210318234843583,-0.26494166599629,0.223047973145787,1
0.668509182003478,-0.0108423311797481,-0.640149737624883,-0.373836909914541,0.489845064697631,-0.0929558602292487,-0.454162582959158,-0.304148435934692,-0.103469334504665,-0.112811044340736,-0.187218439981495,-0.198144551201229,0.0961748988038386,0.234404056909385,0.103242984864585,-0.100125730049571,-0.119811836434233,-0.258361448917927,-0.440658896958946,0.385339130536842,-0.463588495166166,0.450172267050576,-0.0295427520469665,0.15251992569347,-0.0110136362210166,-0.208477686285115,-0.261767725541119,0.21083686229477,1
0.664474420614448,-0.0115983281170697,-0.638037730697487,-0.366426593250866,0.485927129966807,-0.0941650467815399,-0.454819310064103,-0.471489601741016,-0.0970226515951639,-0.111708982096779,-0.182562570623838,-0.198805747274081,0.0939659798972119,0.232494445444014,0.108118381956779,-0.0994589664898449,-0.119464745696599,-0.262962081028445,-0.412439637795144,0.374733031211338,-0.487143091185467,0.381192422690867,-0.030115611094592,0.151779630040442,-0.0082701242467115,-0.205858956647287,-0.266117087306828,0.265783750365547,1
0.665332592278217,-0.0110238375140205,-0.643121577343028,-0.391555621495288,0.486385892375414,-0.0936777522584519,-0.459128301609694,-0.314721438124272,-0.0992745611873885,-0.115871503136036,-0.180670650912325,-0.197911659477325,0.0960596034020102,0.221676952424463,0.103680256911155,-0.104345399712932,-0.12061803182483,-0.26209078633678,-0.425273970635752,0.385968720622137,-0.458192778622997,0.425763430237953,-0.0292158845536188,0.148266916208975,-0.0110179119685596,-0.209081388691563,-0.266966298650886,0.231898081932911,1
0.667048954711104,-0.0104541675180016,-0.639734320678933,-0.408119034057333,0.486171632751135,-0.0934901122245615,-0.456644191375655,-0.332079954585401,-0.0957521726759166,-0.114487616424042,-0.181821945665049,-0.195490091062382,0.0894687770045936,0.215519397915563,0.110003927508189,-0.102126846697852,-0.116941384604007,-0.262118854436686,-0.419898226805842,0.383705346140398,-0.463357176550002,0.440355737671707,-0.0299659979197845,0.164769352201587,-0.0062832110144702,-0.205684168065543,-0.264686171414793,0.230596229374946,1
0.667996185229271,-0.0102071638055997,-0.639456487085605,-0.380866330247611,0.483900264216472,-0.0939001990439915,-0.454567627219312,-0.39789015829548,-0.0933805930652735,-0.114591673460554,-0.180373449509993,-0.196313604412705,0.0864833765406831,0.234521870147617,0.110549593252615,-0.103435801236441,-0.114976188089499,-0.254967745103372,-0.433812400988531,0.408174051697746,-0.464180558918931,0.368307836680408,-0.0292530319108046,0.120337264441913,-0.0042884531180376,-0.203292291693383,-0.260762042045352,0.261510086233604,1
0.664854556824943,-0.0105667182125792,-0.642867408872382,-0.343577652852047,0.487001337124397,-0.0930780002850357,-0.457511627113636,-0.33872477628072,-0.0917583255328805,-0.114674407988434,-0.178701681873732,-0.19556923554512,0.0867916268704233,0.237301825935802,0.112343826152073,-0.103914450332583,-0.111833702464904,-0.255553624417678,-0.440082204054147,0.393054327680941,-0.456887617443064,0.452174380035053,-0.0289014482624789,0.146184511635077,-0.0017577435925878,-0.199831539756624,-0.260773218627617,0.216929283405344,1
0.669688398009825,-0.0092559322835497,-0.646825463803946,-0.421420828802424,0.484860780812402,-0.093227226322106,-0.457913029839367,-0.386637176883122,-0.0886767777623422,-0.115035373303121,-0.177069296737648,-0.194590000290888,0.0850971028334924,0.228454644319387,0.113304703199276,-0.105683676154735,-0.109823928984092,-0.257315320399136,-0.414388428974506,0.3820749365568,-0.460366231260293,0.440736297705438,-0.0287948324223669,0.152636409682443,0.0003829343277182,-0.199064205486415,-0.260073272106519,0.242298558342165,1
0.668214277698804,-0.0088700741295133,-0.641134464995476,-0.351914514016208,0.48354223833457,-0.0931424244180881,-0.458630995878161,-0.334746251469661,-0.0871861259186555,-0.115156680009539,-0.175979688237679,-0.193515230853152,0.0819539955428207,0.226162744100175,0.111331869683249,-0.106872452188598,-0.110791287252866,-0.25579643039036,-0.432275513711193,0.405717937904606,-0.432799413107418,0.462726158075583,-0.0281563073771963,0.130631686862473,-0.0016057865376306,-0.199331346900357,-0.260662915161525,0.223315152762754,1
0.661817984821448,-0.0098935099612133,-0.640006764351081,-0.458490571198809,0.489143227456252,-0.0917361050814567,-0.455597875683374,-0.30647449668656,-0.0865933277190399,-0.115648295601843,-0.176966434326293,-0.192370558354315,0.0810433437940601,0.220865943557833,0.113793395742664,-0.106486724616728,-0.108330410113043,-0.254897067598789,-0.4474601136863,0.383108191756341,-0.446453395663418,0.404387389834495,-0.0280653402269224,0.13601848210971,-0.0008167083365881,-0.197954112047043,-0.257402068945192,0.183255837850868,1
0.666980371403262,-0.0093180761959189,-0.644143641146796,-0.463605552912125,0.485992897810056,-0.0927687897603853,-0.459425239554033,-0.36859078915009,-0.087555702203701,-0.116210986222924,-0.176494546190498,-0.193283207980854,0.0854333242370491,0.235167581816991,0.110650278651001,-0.108754835778086,-0.111328115847077,-0.258194731167882,-0.444991571680534,0.345839008565481,-0.468624202787298,0.441788679728542,-0.0283261029744119,0.137112860970965,-0.0031658781960312,-0.198580747707124,-0.260920498823819,0.236078077660975,1
0.671008358721001,-0.0077454055501765,-0.639786282887809,-0.465019710690678,0.486014246397434,-0.092413191328537,-0.460086914698118,-0.370998232226248,-0.0863460950071914,-0.117764654408154,-0.17360769194974,-0.188235891023348,0.0818396097694091,0.229994832142967,0.111482379346528,-0.110387983190248,-0.10593049292714,-0.245901917918629,-0.421473807254522,0.393767725618566,-0.450938856519048,0.446269023020398,-0.0277005210044813,0.0980313868858087,-0.0012862294489004,-0.195840533806808,-0.259613152060938,0.222798766801889,1
0.66440017330514,-0.0093046099349755,-0.635237357846882,-0.424158745330262,0.483423007700392,-0.093226403617067,-0.452011131064372,-0.415140779604898,-0.0808961901127805,-0.115246601899879,-0.172206220839452,-0.191134853903027,0.0793447264292536,0.238744745715242,0.117161990826079,-0.107511752275594,-0.105864198977252,-0.253942075862224,-0.454106008888974,0.402790662740309,-0.443285906121143,0.351692343584871,-0.0281035844548913,0.143018975500244,0.0033524815522176,-0.194462059318162,-0.258623345579229,0.20285742033189,1
0.667502457915163,-0.0077577714551674,-0.637959773347919,-0.435956133501057,0.486852826367267,-0.0916454176721599,-0.458247661834682,-0.341524383619093,-0.0804742405961448,-0.116087523307768,-0.170503181158495,-0.189225947429411,0.0775714058307181,0.233467983559549,0.117226399466429,-0.108760204577267,-0.10096225668263,-0.250934562048787,-0.410834831653215,0.382758148668418,-0.459103623282188,0.436149965105942,-0.0270226548605589,0.118634414903435,0.0030278375985243,-0.19165769428944,-0.256982685975156,0.169568153489263,1
0.66297927021184,-0.0090959090893038,-0.63575032675169,-0.41845730626752,0.483272384903284,-0.092656648735072,-0.453610014857905,-0.354034189895371,-0.075974505693251,-0.113869982409929,-0.169675914699314,-0.189988048768428,0.07404875608314,0.234013269384552,0.124861817988132,-0.105064405818527,-0.103324835896757,-0.251844746276466,-0.428479192205132,0.396779933572809,-0.44751516430833,0.388041251455814,-0.0281273499885239,0.123677712636865,0.0089733051129669,-0.193467871782286,-0.258046759279205,0.193758105200868,1
